WT_1,WT_2,WT_3,WT_4,WT_5,WT_6,WT_7,WT_8,WT_9,WT_10,WT_11,WT_12,WT_13,WT_14,WT_15,WT_16,WT_17,WT_18,WT_19,WT_20,WT_21,WT_22,WT_23,WT_24,WT_25,WT_26,WT_27,WT_28,WT_29,WT_30,WT_31,WT_32,ZS,longitude,latitude,BLD_HEIGHT,X,Y
0.000060000000000,0.000060000000000,-0.009720000000000,-0.069140000000000,-0.048930000000000,-0.040780000000000,-0.007340000000000,0.054320000000000,0.075380000000000,0.001650000000000,-0.065210000000000,0.019030000000000,0.103120000000000,0.094630000000000,0.023710000000000,0.018210000000000,0.010830000000000,-0.008790000000000,0.006240000000000,-0.009150000000000,-0.025350000000000,-0.047220000000000,-0.044990000000000,0.005400000000000,0.034820000000000,0.026910000000000,0.021400000000000,-0.004640000000000,-0.027600000000000,-0.001820000000000,0.021370000000000,"0",73.890450000000001,2.325670000000000,48.824739999999998,17.872499999999999,650492.232,6858509.063
0.030610000000000,0.030610000000000,-0.021570000000000,-0.078690000000000,-0.094470000000000,-0.085240000000000,-0.056210000000000,-0.004750000000000,0.009850000000000,-0.020820000000000,-0.043740000000000,-0.025710000000000,0.088540000000000,0.057430000000000,-0.029530000000000,-0.047430000000000,-0.076490000000000,-0.020790000000000,-0.008890000000000,-0.028740000000000,-0.073370000000000,-0.002300000000000,-0.005550000000000,-0.001690000000000,0.022810000000000,0.035160000000000,0.030500000000000,0.002980000000000,-0.036900000000000,-0.019810000000000,0.022810000000000,"0",71.441370000000006,2.334200000000000,48.824730000000002,12.736670000000000,651118.461,6858502.636
0.030050000000000,0.030050000000000,0.024810000000000,0.045220000000000,0.071220000000000,0.031780000000000,-0.015230000000000,0.006050000000000,-0.009140000000000,-0.015390000000000,0.012250000000000,-0.023210000000000,0.071300000000000,0.081070000000000,0.036970000000000,0.024320000000000,-0.022550000000000,-0.006340000000000,-0.008620000000000,0.032010000000000,-0.084090000000000,0.001380000000000,0.000060000000000,0.003890000000000,0.014960000000000,0.045180000000000,0.028790000000000,0.021110000000000,-0.011500000000000,-0.016570000000000,0.003960000000000,"0",58.216560000000001,2.342730000000000,48.824719999999999,20.530000000000001,651744.691,6858496.278
-0.007810000000000,-0.007810000000000,-0.003820000000000,-0.010210000000000,-0.006250000000000,-0.005540000000000,-0.022960000000000,0.004120000000000,-0.010130000000000,0.020620000000000,0.021350000000000,0.040820000000000,0.060420000000000,0.020520000000000,0.027750000000000,0.058210000000000,0.006270000000000,0.003510000000000,-0.018050000000000,-0.005150000000000,0.021940000000000,0.013640000000000,-0.018960000000000,-0.019400000000000,0.016020000000000,0.042000000000000,0.033950000000000,0.036140000000000,-0.005790000000000,-0.016090000000000,0.011290000000000,"0",54.161090000000002,2.351260000000000,48.824710000000003,15.535000000000000,652370.921,6858489.987
-0.008710000000000,-0.008710000000000,-0.006430000000000,-0.033560000000000,-0.027650000000000,-0.069100000000000,-0.096840000000000,-0.054280000000000,-0.051840000000000,0.029290000000000,0.030410000000000,0.046710000000000,0.069730000000000,0.017740000000000,0.029340000000000,0.053250000000000,-0.051380000000000,-0.028940000000000,0.046280000000000,-0.115650000000000,0.025820000000000,0.040630000000000,-0.020210000000000,-0.035180000000000,0.006900000000000,0.044220000000000,0.041300000000000,0.010250000000000,-0.020040000000000,-0.014700000000000,0.018890000000000,"0",58.887390000000003,2.359790000000000,48.824689999999997,15.025000000000000,652997.143,6858482.652
0.023760000000000,0.023760000000000,0.016030000000000,0.005910000000000,0.001570000000000,-0.020230000000000,-0.057280000000000,-0.053410000000000,-0.057200000000000,0.045660000000000,0.013090000000000,0.024280000000000,0.053650000000000,-0.000860000000000,-0.016960000000000,0.018460000000000,-0.099720000000000,0.005660000000000,0.015830000000000,-0.116410000000000,-0.005910000000000,0.053240000000000,0.009240000000000,-0.005090000000000,0.024750000000000,0.044230000000000,0.033330000000000,0.003210000000000,-0.032310000000000,-0.019910000000000,0.015080000000000,"0",57.047620000000002,2.368320000000000,48.824680000000001,14.531670000000000,653623.375,6858476.496
0.032230000000000,0.032230000000000,0.003900000000000,-0.016730000000000,-0.005420000000000,-0.038790000000000,-0.077240000000000,-0.060420000000000,-0.027270000000000,0.042230000000000,-0.015400000000000,0.062140000000000,0.063510000000000,-0.014610000000000,0.023580000000000,0.027090000000000,-0.023050000000000,0.004420000000000,-0.048600000000000,-0.072130000000000,-0.023960000000000,0.030280000000000,0.034160000000000,0.011880000000000,-0.004390000000000,0.026220000000000,0.020980000000000,0.008230000000000,-0.011620000000000,-0.023030000000000,0.008120000000000,"0",45.631880000000002,2.376850000000000,48.824669999999998,13.690000000000000,654249.608,6858470.408
0.009850000000000,0.009850000000000,0.006740000000000,0.018700000000000,0.053770000000000,0.061300000000000,0.022370000000000,0.013850000000000,0.015330000000000,0.057010000000000,-0.000390000000000,0.053660000000000,0.082990000000000,0.042090000000000,0.064370000000000,0.150660000000000,-0.000560000000000,-0.024740000000000,-0.000930000000000,-0.005110000000000,-0.054280000000000,0.012440000000000,0.068120000000000,0.008600000000000,-0.022470000000000,0.000760000000000,0.018490000000000,0.022330000000000,0.006050000000000,-0.012000000000000,-0.011140000000000,"0",35.214120000000001,2.385380000000000,48.824660000000002,10.571669999999999,654875.842,6858464.388
-0.014170000000000,-0.014170000000000,-0.007190000000000,0.013110000000000,0.059350000000000,0.052580000000000,0.014950000000000,0.005220000000000,0.018380000000000,0.062650000000000,0.010080000000000,0.060790000000000,0.057570000000000,0.112800000000000,0.125690000000000,0.141840000000000,-0.036610000000000,0.008320000000000,0.001200000000000,-0.006730000000000,0.026330000000000,0.001690000000000,0.063600000000000,0.010360000000000,-0.015420000000000,-0.007850000000000,0.013140000000000,0.011890000000000,0.011440000000000,-0.010150000000000,-0.011820000000000,"0",35.114449999999998,2.393910000000000,48.824640000000002,14.967499999999999,655502.068,6858457.324
-0.034520000000000,-0.034520000000000,-0.011770000000000,-0.028810000000000,0.018190000000000,0.036440000000000,0.030660000000000,0.032920000000000,0.033940000000000,0.050060000000000,0.020510000000000,0.065690000000000,0.067130000000000,0.114490000000000,0.116400000000000,0.053420000000000,-0.120230000000000,-0.025680000000000,0.030020000000000,-0.037460000000000,0.043620000000000,-0.007310000000000,0.061020000000000,0.015350000000000,-0.013130000000000,-0.005950000000000,-0.002310000000000,0.019900000000000,0.016520000000000,-0.005400000000000,-0.015080000000000,"0",42.417859999999997,2.402440000000000,48.824629999999999,13.553330000000001,656128.303,6858451.439
-0.035170000000000,-0.035170000000000,-0.008830000000000,-0.006520000000000,0.051190000000000,0.039660000000000,0.015460000000000,0.002890000000000,-0.004080000000000,-0.012040000000000,0.007750000000000,0.026210000000000,0.034290000000000,0.129080000000000,0.052500000000000,-0.042710000000000,-0.150120000000000,0.062860000000000,-0.052970000000000,-0.054710000000000,0.062360000000000,0.012840000000000,0.031540000000000,0.011120000000000,-0.008880000000000,-0.008910000000000,-0.005720000000000,-0.002290000000000,0.002710000000000,-0.011100000000000,-0.009610000000000,"0",48.978520000000003,2.410970000000000,48.824620000000003,10.715000000000000,656754.539,6858445.621
-0.035790000000000,-0.035790000000000,-0.010460000000000,-0.013900000000000,0.047730000000000,0.063790000000000,0.043260000000000,0.011690000000000,-0.012620000000000,-0.030790000000000,0.003340000000000,-0.006620000000000,0.056020000000000,0.171510000000000,0.080550000000000,-0.046880000000000,-0.079500000000000,0.050220000000000,-0.079020000000000,-0.008350000000000,0.060530000000000,0.009100000000000,0.020660000000000,0.002030000000000,0.005500000000000,0.003880000000000,-0.000530000000000,0.006100000000000,0.005900000000000,-0.009500000000000,-0.012900000000000,"0",53.039009999999998,2.419500000000000,48.824599999999997,9.185000000000000,657380.768,6858438.760
-0.006330000000000,-0.006330000000000,0.003180000000000,0.014190000000000,0.078840000000000,0.062120000000000,0.038560000000000,0.012140000000000,-0.012570000000000,-0.023950000000000,-0.017010000000000,0.016140000000000,0.074720000000000,0.171020000000000,0.074110000000000,-0.067500000000000,-0.055090000000000,-0.019920000000000,-0.051070000000000,-0.013180000000000,0.032760000000000,-0.003350000000000,0.013420000000000,0.008300000000000,0.031440000000000,0.021220000000000,0.013850000000000,0.012940000000000,0.015720000000000,-0.003450000000000,-0.010170000000000,"0",56.547060000000002,2.428020000000000,48.824579999999997,8.953329999999999,658006.263,6858431.971
-0.008440000000000,-0.008440000000000,0.001160000000000,0.015220000000000,0.070800000000000,0.057140000000000,0.036760000000000,0.013320000000000,-0.009440000000000,-0.018530000000000,-0.037370000000000,0.038900000000000,0.093420000000000,0.170530000000000,0.067660000000000,-0.088120000000000,-0.030670000000000,-0.090060000000000,-0.023120000000000,-0.018350000000000,0.021330000000000,-0.018230000000000,0.004130000000000,0.005830000000000,0.028460000000000,0.020370000000000,0.013720000000000,0.013120000000000,0.013860000000000,-0.002760000000000,-0.008520000000000,"0",47.135880000000000,2.436550000000000,48.824570000000001,999.000000000000000,658632.502,6858426.357
-0.037070000000000,-0.037070000000000,0.004130000000000,0.131810000000000,-0.183980000000000,-0.296390000000000,-0.302490000000000,-0.302900000000000,-0.273940000000000,-0.201870000000000,0.094190000000000,0.006260000000000,-0.075510000000000,-0.108180000000000,-0.026650000000000,-0.016900000000000,-0.150690000000000,-0.018970000000000,0.034310000000000,-0.121520000000000,-0.183230000000000,-0.103230000000000,-0.077390000000000,-0.107580000000000,-0.126040000000000,-0.086930000000000,-0.076920000000000,-0.053380000000000,-0.065560000000000,-0.011730000000000,0.007010000000000,"0",100.840599999999995,2.223320000000000,48.819180000000003,999.000000000000000,642972.075,6857959.909
0.009240000000000,0.009240000000000,0.044890000000000,0.058110000000000,-0.079650000000000,-0.108580000000000,-0.128450000000000,-0.144310000000000,-0.141940000000000,-0.080300000000000,0.112850000000000,0.009370000000000,-0.090310000000000,-0.136950000000000,-0.043000000000000,-0.029410000000000,-0.186060000000000,-0.011900000000000,0.036010000000000,-0.036060000000000,-0.136410000000000,-0.069830000000000,-0.019620000000000,-0.030660000000000,-0.059410000000000,-0.039460000000000,-0.025500000000000,-0.004460000000000,-0.026990000000000,-0.013860000000000,0.008680000000000,"0",84.321100000000001,2.231850000000000,48.819180000000003,9.331110000000001,643598.372,6857953.782
0.055550000000000,0.055550000000000,0.085650000000000,-0.015580000000000,0.024690000000000,0.079230000000000,0.045600000000000,0.014280000000000,-0.009930000000000,0.041270000000000,0.067720000000000,0.073360000000000,-0.034250000000000,-0.120090000000000,-0.019340000000000,0.082950000000000,-0.029740000000000,-0.016930000000000,0.012940000000000,0.049400000000000,-0.089580000000000,-0.036420000000000,0.038150000000000,0.046270000000000,0.007220000000000,0.008010000000000,0.025910000000000,0.044450000000000,0.011580000000000,-0.015990000000000,0.010350000000000,"0",60.855680000000000,2.240370000000000,48.819180000000003,9.446669999999999,644223.936,6857947.730
0.002470000000000,0.002470000000000,-0.012550000000000,0.071550000000000,0.071170000000000,0.089400000000000,0.089880000000000,0.080170000000000,0.052390000000000,0.001290000000000,0.028990000000000,0.095610000000000,-0.005590000000000,-0.064430000000000,0.027200000000000,0.121100000000000,0.009200000000000,0.003430000000000,0.025100000000000,-0.068590000000000,-0.037920000000000,-0.072360000000000,-0.018180000000000,-0.004270000000000,-0.000280000000000,-0.015190000000000,-0.004590000000000,0.011610000000000,0.025410000000000,0.006060000000000,0.001200000000000,"0",48.611879999999999,2.248900000000000,48.819180000000003,11.673330000000000,644850.235,6857941.738
-0.024860000000000,-0.024860000000000,-0.074080000000000,-0.098150000000000,0.071160000000000,0.158860000000000,0.129790000000000,0.100810000000000,0.046260000000000,0.011530000000000,0.016050000000000,0.102080000000000,-0.000120000000000,-0.043470000000000,0.038170000000000,0.063430000000000,-0.034960000000000,-0.048630000000000,0.095260000000000,-0.137750000000000,-0.025140000000000,-0.059050000000000,-0.019140000000000,0.007460000000000,0.015160000000000,-0.019910000000000,-0.008780000000000,-0.008750000000000,0.006580000000000,0.009050000000000,-0.001670000000000,"0",60.947620000000001,2.257430000000000,48.819170000000000,12.221670000000000,645476.524,6857934.703
0.000150000000000,0.000150000000000,-0.001790000000000,-0.020270000000000,-0.068370000000000,-0.095540000000000,-0.059760000000000,-0.006700000000000,0.009800000000000,0.006610000000000,0.021790000000000,0.093410000000000,0.036260000000000,-0.004980000000000,0.035620000000000,-0.024270000000000,-0.162730000000000,-0.085520000000000,0.024390000000000,-0.050330000000000,-0.030830000000000,-0.041410000000000,0.004150000000000,0.022780000000000,-0.014970000000000,-0.031590000000000,-0.028840000000000,-0.015360000000000,0.003510000000000,0.010490000000000,-0.007520000000000,"0",72.742329999999995,2.265960000000000,48.819170000000000,8.390000000000001,646102.824,6857928.847
0.027960000000000,0.027960000000000,-0.004330000000000,-0.056450000000000,0.036650000000000,0.091970000000000,0.083780000000000,0.077120000000000,0.032490000000000,0.013140000000000,-0.002850000000000,0.094800000000000,0.031820000000000,0.014800000000000,0.033950000000000,-0.072630000000000,-0.162720000000000,-0.040370000000000,-0.002510000000000,0.123660000000000,-0.046050000000000,-0.081430000000000,-0.001010000000000,0.029640000000000,0.024980000000000,-0.012740000000000,-0.030960000000000,-0.034380000000000,0.009250000000000,0.017140000000000,-0.011740000000000,"0",70.703440000000001,2.274490000000000,48.819159999999997,8.043329999999999,646729.115,6857921.946
0.014280000000000,0.014280000000000,0.044400000000000,0.069940000000000,0.051870000000000,0.032830000000000,0.037390000000000,0.059000000000000,0.056330000000000,0.024240000000000,-0.019460000000000,0.107790000000000,0.059040000000000,0.031000000000000,0.074640000000000,-0.017530000000000,-0.061220000000000,0.001670000000000,-0.043650000000000,0.112040000000000,-0.017360000000000,-0.137890000000000,-0.026140000000000,0.057790000000000,0.067180000000000,-0.006500000000000,-0.016270000000000,-0.016160000000000,0.010540000000000,0.016610000000000,-0.007170000000000,"0",65.059629999999999,2.283020000000000,48.819159999999997,10.022220000000001,647355.417,6857916.226
0.006150000000000,0.006150000000000,-0.016080000000000,-0.032520000000000,0.031880000000000,0.054830000000000,0.041450000000000,0.040940000000000,-0.000220000000000,-0.017580000000000,-0.033360000000000,0.093260000000000,0.075620000000000,0.065950000000000,0.078330000000000,-0.010310000000000,-0.072170000000000,0.018350000000000,-0.030390000000000,-0.018560000000000,-0.014930000000000,-0.107580000000000,-0.031220000000000,0.015960000000000,0.040440000000000,0.015330000000000,-0.027020000000000,-0.037940000000000,-0.000340000000000,0.013120000000000,-0.004600000000000,"0",68.983029999999999,2.291540000000000,48.819150000000000,9.220000000000001,647980.975,6857909.467
